invertebrate	Crassostrea_virginica	GCF_002022765.2_C_virginica-3.0
invertebrate	Monosiga_brevicollis	GCF_000002865.3_V1.0
invertebrate	Formica_exsecta	GCF_003651465.1_ASM365146v1
invertebrate	Trachymyrmex_zeteki	GCF_001594055.1_Tzet1.0
invertebrate	Bombus_vancouverensis	GCF_011952275.1_Bvanc_JDL1245
invertebrate	Rhagoletis_pomonella	GCF_013731165.1_Rhpom_1.0
invertebrate	Necator_americanus	GCF_000507365.1_N_americanus_v1
invertebrate	Nylanderia_fulva	GCF_005281655.1_TAMU_Nfulva_1.0
invertebrate	Acropora_digitifera	GCF_000222465.1_Adig_1.1
invertebrate	Drosophila_novamexicana	GCF_003285875.2_DnovRS2.1
invertebrate	Melanaphis_sacchari	GCF_002803265.2_SCAv2.0
invertebrate	Loa_loa	GCF_000183805.1_Loa_loa_V1
invertebrate	Odontomachus_brunneus	GCF_010583005.1_Obru_v1
invertebrate	Pseudomyrmex_gracilis	GCF_002006095.1_ASM200609v1
invertebrate	Aphis_gossypii	GCF_004010815.1_ASM401081v1
invertebrate	Pocillopora_damicornis	GCF_003704095.1_ASM370409v1
invertebrate	Polistes_canadensis	GCF_001313835.1_ASM131383v1
invertebrate	Acromyrmex_echinatior	GCF_000204515.1_Aech_3.9
invertebrate	Anneissia_japonica	GCF_011630105.1_ASM1163010v1
invertebrate	Thrips_palmi	GCF_012932325.1_TpBJ-2018v1
invertebrate	Agrilus_planipennis	GCF_000699045.1_Apla_1.0
invertebrate	Centruroides_sculpturatus	GCF_000671375.1_Cexi_2.0
invertebrate	Caenorhabditis_briggsae	GCF_000004555.1_ASM455v1
invertebrate	Drosophila_eugracilis	GCF_000236325.1_Deug_2.0
invertebrate	Parasteatoda_tepidariorum	GCF_000365465.2_Ptep_2.0
invertebrate	Mizuhopecten_yessoensis	GCF_002113885.1_ASM211388v2
invertebrate	Drosophila_rhopaloa	GCF_000236305.1_Drho_2.0
invertebrate	Cryptotermes_secundus	GCF_002891405.2_Csec_1.0
invertebrate	Maniola_hyperantus	GCF_902806685.1_iAphHyp1.1
invertebrate	Drosophila_santomea	GCF_016746245.1_Prin_Dsan_1.0
invertebrate	Diuraphis_noxia	GCF_001186385.1_Dnoxia_1.0
invertebrate	Drosophila_bipectinata	GCF_000236285.1_Dbip_2.0
invertebrate	Osmia_bicornis	GCF_004153925.1_Obicornis_v3
invertebrate	Amphimedon_queenslandica	GCF_000090795.1_v1.0
invertebrate	Scaptodrosophila_lebanonensis	GCF_003285725.1_SlebRS2
invertebrate	Acanthaster_planci	GCF_001949145.1_OKI-Apl_1.0
invertebrate	Lucilia_sericata	GCF_015586225.1_ASM1558622v1
invertebrate	Lingula_anatina	GCF_001039355.1_LinAna1.0
invertebrate	Pararge_aegeria	GCF_905163445.1_ilParAegt1.1
invertebrate	Drosophila_guanche	GCF_900245975.1_DGUA_6
invertebrate	Eufriesea_mexicana	GCF_001483705.1_ASM148370v1
invertebrate	Myzus_persicae	GCF_001856785.1_MPER_G0061.0
invertebrate	Bombus_vosnesenskii	GCF_011952255.1_Bvos_JDL3184-5_v1.1
invertebrate	Schistosoma_mansoni	GCF_000237925.1_ASM23792v2
invertebrate	Ostrinia_furnacalis	GCF_004193835.1_ASM419383v1
invertebrate	Rhagoletis_zephyria	GCF_001687245.1_Rhagoletis_zephyria_1.0
invertebrate	Lottia_gigantea	GCF_000327385.1_Helro1
invertebrate	Galendromus_occidentalis	GCF_000255335.1_Mocc_1.0
invertebrate	Zerene_cesonia	GCF_012273895.1_Zerene_cesonia_1.1
invertebrate	Wasmannia_auropunctata	GCF_000956235.1_wasmannia.A_1.0
invertebrate	Eurytemora_affinis	GCF_000591075.1_Eaff_2.0
invertebrate	Anopheles_arabiensis	GCF_016920715.1_AaraD3
invertebrate	Pediculus_humanus	GCF_000006295.1_JCVI_LOUSE_1.0
invertebrate	Trichoplusia_ni	GCF_003590095.1_tn1
invertebrate	Salpingoeca_rosetta	GCF_000188695.1_Proterospongia_sp_ATCC50818
invertebrate	Penaeus_vannamei	GCF_003789085.1_ASM378908v1
invertebrate	Nomia_melanderi	GCF_003710045.1_USU_Nmel_1.2
invertebrate	Fopius_arisanus	GCF_000806365.1_ASM80636v1
invertebrate	Zootermopsis_nevadensis	GCF_000696155.1_ZooNev1.0
invertebrate	Galleria_mellonella	GCF_003640425.2_ASM364042v2
invertebrate	Bombyx_mandarina	GCF_003987935.1_ASM398793v1
invertebrate	Apis_dorsata	GCF_000469605.1_Apis_dorsata_1.3
invertebrate	Opisthorchis_viverrini	GCF_000715545.1_OpiViv1.0
invertebrate	Vespa_mandarinia	GCF_014083535.1_V.mandarinia_Nanaimo_p1.0
invertebrate	Asterias_rubens	GCF_902459465.1_eAstRub1.3
invertebrate	Bombus_bifarius	GCF_011952205.1_Bbif_JDL3187
invertebrate	Leptinotarsa_decemlineata	GCF_000500325.1_Ldec_2.0
invertebrate	Photinus_pyralis	GCF_008802855.1_Ppyr1.3
plant	Dendrobium_catenatum	GCF_001605985.1_ASM160598v1
plant	Pyrus_x_bretschneideri	GCF_000315295.1_Pbr_v1.0
plant	Amborella_trichopoda	GCF_000471905.1_AMTR1.0
plant	Lupinus_angustifolius	GCF_001865875.1_LupAngTanjil_v1.0
plant	Musa_acuminata	GCF_000313855.1_ASM31385v1
plant	Syzygium_oleosum	GCF_900635055.1_Sole10x-PRISCAF
plant	Camelina_sativa	GCF_000633955.1_Cs
plant	Prunus_avium	GCF_002207925.1_PAV_r1.0
plant	Solanum_pennellii	GCF_001406875.1_SPENNV200
plant	Micromonas_pusilla	GCF_000151265.2_Micromonas_pusilla_CCMP1545_v2.0
plant	assembly_summary.tx	webmaste
plant	Cucurbita_pepo	GCF_002806865.1_ASM280686v2
plant	Solanum_tuberosum	GCF_000226075.1_SolTub_3.0
plant	Durio_zibethinus	GCF_002303985.1_Duzib1.0
plant	Erythranthe_guttata	GCF_000504015.1_Mimgu1_0
plant	Brassica_rapa	GCF_000309985.1_Brapa_1.0
plant	Nicotiana_attenuata	GCF_001879085.1_NIATTr2
plant	Gossypium_arboreum	GCF_000612285.1_Gossypium_arboreum_v1.0
plant	Gossypium_hirsutum	GCF_000987745.1_ASM98774v1
plant	Galdieria_sulphuraria	GCF_000341285.1_ASM34128v1
plant	Nymphaea_colorata	GCF_008831285.1_ASM883128v1
plant	Cannabis_sativa	GCF_900626175.1_cs10
plant	Oryza_brachyantha	GCF_000231095.1_Oryza_brachyantha.v1.4b
plant	Vitis_vinifera	GCF_000003745.2_12X
plant	Volvox_carteri	GCF_000143455.1_v1.0
plant	Fragaria_vesca	GCF_000184155.1_FraVesHawaii_1.0
plant	assembly_summary_historical.tx	webmaste
plant	Glycine_max	GCF_000004515.2_V1.0
plant	Cicer_arietinum	GCF_000331145.1_ASM33114v1
plant	Morus_notabilis	GCF_000414095.1_ASM41409v2
plant	Citrus_sinensis	GCF_000317415.1_Csi_valencia_1.0
plant	Populus_euphratica	GCF_000495115.1_PopEup_1.0
plant	Setaria_viridis	GCF_005286985.1_Setaria_viridis_v2.0
plant	Carica_papaya	GCF_000150535.2_Papaya1.0
plant	Hibiscus_syriacus	GCF_006381635.1_ASM638163v2
plant	Hevea_brasiliensis	GCF_001654055.1_ASM165405v1
plant	Capsicum_annuum	GCF_000710875.1_Pepper_Zunla_1_Ref_v1.0
plant	annotation_hashes.tx	webmaste
plant	Spinacia_oleracea	GCF_002007265.1_ASM200726v1
plant	Glycine_soja	GCF_004193775.1_ASM419377v2
plant	Dioscorea_cayenensis	GCF_009730915.1_TDr96_F1_v2_PseudoChromosome.rev07_lg8_w22_25.fasta
plant	Dendrobium_officinale	webmaste
plant	Ostreococcus_sp._lucimarinus_	GCF_000092065.1_ASM9206v1
plant	Populus_trichocarpa	GCF_000002775.2_Poptr1_1
plant	Nicotiana_tomentosiformis	GCF_000390325.1_Ntom_v01
plant	Manihot_esculenta	GCF_001659605.1_Manihot_esculenta_v6
plant	Lactuca_sativa	GCF_002870075.1_Lsat_Salinas_v7
plant	Cyanidioschyzon_merolae	GCF_000091205.1_ASM9120v1
plant	Papaver_somniferum	GCF_003573695.1_ASM357369v1
plant	Quercus_lobata	GCF_001633185.1_ValleyOak3.0
plant	Coffea_eugenioides	GCF_003713205.1_Ceug_1.0
plant	Ricinus_communis	GCF_000151685.1_JCVI_RCG_1.1
plant	Asparagus_officinalis	GCF_001876935.1_Aspof.V1
plant	Coccomyxa_subellipsoidea	GCF_000258705.1_Coccomyxa_subellipsoidae_v2.0
plant	Citrus_clementina	GCF_000493195.1_Citrus_clementina_v1.0
plant	Aegilops_tauschii	GCF_001957025.1_Aet_MR_1.0
plant	Ipomoea_nil	GCF_001879475.1_Asagao_1.1
plant	Populus_alba	GCF_005239225.1_ASM523922v1
plant	Phaseolus_vulgaris	GCF_000499845.1_PhaVulg1_0
plant	Cucurbita_moschata	GCF_002738365.1_Cmos_1.0
plant	Vigna_angularis	GCF_001190045.1_Vigan1.1
plant	Tarenaya_hassleriana	GCF_000463585.1_ASM46358v1
plant	Arabidopsis_thaliana	GCF_000001735.1_TAIR8
plant	Eutrema_salsugineum	GCF_000478725.1_Eutsalg1_0
plant	Prunus_dulcis	GCF_902201215.1_ALMONDv2
plant	Camellia_sinensis	GCF_004153795.1_AHAU_CSS_1
plant	Vitis_riparia	GCF_004353265.1_EGFV_Vit.rip_1.0
plant	Helianthus_annuus	GCF_002127325.2_HanXRQr2.0-SUNRISE
plant	Tripterygium_wilfordii	GCF_013401445.1_ASM1340144v1
plant	Ostreococcus_tauri	GCF_000214015.3_version_140606
plant	Monoraphidium_neglectum	GCF_000611645.1_mono_v1
plant	Nicotiana_tabacum	GCF_000715135.1_Ntab-TN90
plant	Pistacia_vera	GCF_008641045.1_PisVer_v2
plant	Chlamydomonas_reinhardtii	GCF_000002595.1_v3.0
plant	Punica_granatum	GCF_007655135.1_ASM765513v2
plant	Arachis_hypogaea	GCF_003086295.1_arahy.Tifrunner.gnm1.KYV3
plant	Abrus_precatorius	GCF_003935025.1_Abrus_2018
plant	Brassica_oleracea	GCF_000695525.1_BOL
plant	Ipomoea_triloba	GCF_003576645.1_ASM357664v1
plant	Auxenochlorella_protothecoides	GCF_000733215.1_ASM73321v1
plant	Cajanus_cajan	GCF_000340665.1_C.cajan_V1.0
plant	Brachypodium_distachyon	GCF_000005505.2_Brachypodium_distachyon_v2.0
plant	Prunus_persica	GCF_000346465.1_Prupe1_0
plant	Cucurbita_maxima	GCF_002738345.1_Cmax_1.0
plant	Quercus_suber	GCF_002906115.1_CorkOak1.0
plant	Ananas_comosus	GCF_001540865.1_ASM154086v1
plant	Bathycoccus_prasinos	GCF_002220235.1_ASM222023v1
plant	Triticum_dicoccoides	GCF_002162155.1_WEW_v2.0
plant	Ziziphus_jujuba	GCF_000826755.1_ZizJuj_1.1
plant	Beta_vulgaris	GCF_000511025.1_RefBeet-1.2.1
plant	Vigna_radiata	GCF_000741045.1_Vradiata_ver6
plant	Raphanus_sativus	GCF_000801105.1_Rs1.0
plant	Sesamum_indicum	GCF_000512975.1_S_indicum_v1.0
plant	Cynara_cardunculus	GCF_001531365.1_CcrdV1
plant	Chondrus_crispus	GCF_000350225.1_ASM35022v2
plant	Elaeis_guineensis	GCF_000442705.1_EG5
plant	Chlorella_variabilis	GCF_000147415.1_v_1.0
plant	Nicotiana_sylvestris	GCF_000393655.1_Nsyl
plant	Chenopodium_quinoa	GCF_001683475.1_ASM168347v1
plant	Phalaenopsis_equestris	GCF_001263595.1_ASM126359v1
plant	Olea_europaea	GCF_002742605.1_O_europaea_v1
plant	Capsella_rubella	GCF_000375325.1_Caprub1_0
plant	Sorghum_bicolor	GCF_000003195.2_Sorbi1
plant	Prosopis_alba	GCF_004799145.1_ASM479914v1
plant	Panicum_virgatum	GCF_016808335.1_P.virgatum_v5
plant	Arabidopsis_lyrata	GCF_000004255.2_v.1.0
plant	Brassica_napus	GCF_000686985.1_Brassica_napus_assembly_v1.0
plant	Nelumbo_nucifera	GCF_000365185.1_Chinese_Lotus_1.1
plant	Daucus_carota	GCF_001625215.1_ASM162521v1
plant	Herrania_umbratica	GCF_002168275.1_ASM216827v2
plant	Rosa_chinensis	GCF_002994745.1_RchiOBHm-V2
plant	Setaria_italica	GCF_000263155.1_Setaria_V1
plant	Gossypium_raimondii	GCF_000327365.1_Graimondii2_0
plant	Benincasa_hispida	GCF_009727055.1_ASM972705v1
plant	Panicum_hallii	GCF_002211085.1_PHallii_v3.1
plant	Coffea_arabica	GCF_003713225.1_Cara_1.0
plant	Juglans_regia	GCF_001411555.1_wgs.5d
plant	Solanum_lycopersicum	GCF_000188115.1_SL2.40
plant	Cucumis_melo	GCF_000313045.1_ASM31304v1
plant	Rhodamnia_argentea	GCF_900635035.1_Rarg10x-PRISCAF
plant	Momordica_charantia	GCF_001995035.1_ASM199503v1
plant	Prunus_mume	GCF_000346735.1_P.mume_V1.0
plant	Vigna_unguiculata	GCF_004118075.1_ASM411807v1
protozoa	Eimeria_acervulina	GCF_000499425.1_EAH001
protozoa	assembly_summary_historical.tx	webmaste
protozoa	Eimeria_mitis	GCF_000499745.1_EMH001
protozoa	Plasmopara_halstedii	GCF_900000015.1_Plasmopara_halstedii_genome
protozoa	Plasmodium_gaboni	GCF_001602025.1_ASM160202v1
protozoa	Besnoitia_besnoiti	GCF_002563875.1_Bbes1.0
protozoa	Acytostelium_subglobosum	GCF_000787575.1_Asub_2.0
protozoa	Cryptomonas_paramecium	GCF_000194455.1_ASM19445v1
protozoa	Heterostelium_album	GCF_000004825.1_PolPal_Dec2009
protozoa	Cavenderia_fasciculata	GCF_000203815.1_DFas_2.0
protozoa	Plasmodium_coatneyi	GCF_001680005.1_ASM168000v1
protozoa	Plasmodium_malariae	GCF_900090045.1_PmUG01
protozoa	Blastocystis_hominis	GCF_000151665.1_ASM15166v1
protozoa	Theileria_annulata	GCF_000003225.2_ASM322v1
protozoa	Trypanosoma_conorhini	GCF_003719485.1_ASM371948v1
protozoa	Phytophthora_parasitica	GCF_000247585.1_PP_INRA-310_V2
protozoa	Blastocystis_sp._subtype_4	GCF_000743755.1_ASM74375v1
protozoa	Saprolegnia_parasitica	GCF_000151545.1_ASM15154v2
protozoa	Thecamonas_trahens	GCF_000142905.1_TheTra_May2010
protozoa	Emiliania_huxleyi	GCF_000372725.1_Emiliana_huxleyi_CCMP1516_main_genome_assembly_v1.0
protozoa	Cryptosporidium_muris	GCF_000006515.1_JCVI_cmg_v1.0
protozoa	Dictyostelium_purpureum	GCF_000190715.1_v1.0
protozoa	Cryptosporidium_ubiquitum	GCF_001865345.1_ASM186534v1
protozoa	Bigelowiella_natans	GCF_000002455.1_ASM245v1
protozoa	Theileria_equi	GCF_000342415.1_JCVI-bewag-v1.1
protozoa	Trypanosoma_theileri	GCF_002087225.1_Tth_v3
protozoa	Cryptosporidium_hominis	GCF_000006425.1_ASM642v1
protozoa	Leishmania_infantum	GCF_000002875.1_ASM287v1
protozoa	Plasmodium_relictum	GCF_900005765.1_PRELSG
protozoa	Leishmania_mexicana	GCF_000234665.1_ASM23466v4
protozoa	Babesia_bovis	GCF_000165395.1_ASM16539v1
protozoa	Babesia_sp._Xinjiang	GCF_002095265.1_B_xinjiang1.0
protozoa	Theileria_parva	GCF_000165365.1_ASM16536v1
protozoa	Entamoeba_invadens	GCF_000330505.1_EIA2_v2
protozoa	Leishmania_donovani	GCF_000227135.1_ASM22713v2
protozoa	Trypanosoma_grayi	GCF_000691245.1_Tgr_V1
protozoa	Perkinsus_marinus	GCF_000006405.1_JCVI_PMG_1.0
protozoa	Phytophthora_infestans	GCF_000142945.1_ASM14294v1
protozoa	Babesia_ovata	GCF_002897235.1_Bovata_7.1
protozoa	Plasmodium_fragile	GCF_000956335.1_Plas_frag_nilgiri_V1
protozoa	Naegleria_gruberi	GCF_000004985.1_V1.0
protozoa	Paramecium_tetraurelia	GCF_000165425.1_ASM16542v1
protozoa	Eimeria_maxima	GCF_000499605.1_EMW001
protozoa	Plasmodium_inui	GCF_000524495.1_Plas_inui_San_Antonio_1_V1
protozoa	Leishmania_braziliensis	GCF_000002845.2_ASM284v2
protozoa	Leishmania_major	GCF_000002725.1_ASM272v1
protozoa	Plasmodium_cynomolgi	GCF_000321355.1_PcynB_1.0
protozoa	Ichthyophthirius_multifiliis	GCF_000220395.1_JCVI-IMG1-V.1
protozoa	Aphanomyces_invadans	GCF_000520115.1_Apha_inva_NJM9701_V1
protozoa	Acanthamoeba_castellanii	GCF_000313135.1_Acastellanii.strNEFF_v1
protozoa	Phytophthora_sojae	GCF_000149755.1_P.sojae_V3.0
protozoa	Guillardia_theta	GCF_000002975.1_ASM297v1
protozoa	Plasmodium_gallinaceum	GCF_900005855.1_PGAL8A
protozoa	assembly_summary.tx	webmaste
protozoa	Trypanosoma_cruzi	GCF_000209065.1_ASM20906v1
protozoa	Theileria_orientalis	GCF_000740895.1_ASM74089v1
protozoa	Dictyostelium_discoideum	GCF_000004695.1_dicty_2.7
protozoa	annotation_hashes.tx	webmaste
protozoa	Toxoplasma_gondii	GCF_000006565.1_JCVI_tgg_v1.0
protozoa	Babesia_bigemina	GCF_000981445.1_Bbig001
protozoa	Babesia_microti	GCF_000691945.2_ASM69194v2
protozoa	Aphanomyces_astaci	GCF_000520075.1_Apha_asta_APO3_V1
protozoa	Plasmodium_gonderi	GCF_002157705.1_Pgonderi_assembly01
protozoa	Saprolegnia_diclina	GCF_000281045.1_Sap_diclina_VS20_V1
protozoa	Leishmania_panamensis	GCF_000755165.1_ASM75516v1
protozoa	Entamoeba_histolytica	GCF_000208925.1_JCVI_ESG2_1.0
protozoa	Trypanosoma_rangeli	GCF_003719475.1_ASM371947v1
protozoa	Plasmodium_sp._gorilla_clade_G2	GCF_900097015.1_PADLG01
protozoa	Plasmodium_knowlesi	GCF_000006355.2_GCA_000006355.2
protozoa	Cryptosporidium_parvum	GCF_000165345.1_ASM16534v1
protozoa	Neospora_caninum	GCF_000208865.1_ASM20886v2
protozoa	Leptomonas_pyrrhocoris	GCF_001293395.1_ASM129339v1
protozoa	Tetrahymena_thermophila	GCF_000189635.1_JCVI-TTA1-2.2
protozoa	Giardia_intestinalis	GCF_000002435.2_UU_WB_2.1
protozoa	Aureococcus_anophagefferens	GCF_000186865.1_v_1.0
protozoa	Entamoeba_nuttalli	GCF_000257125.1_ENU1_v1
protozoa	Nannochloropsis_gaditana	GCF_000240725.1_ASM24072v1
protozoa	Gregarina_niphandrodes	GCF_000223845.1_GNI3
protozoa	Eimeria_necatrix	GCF_000499385.1_ENH001
protozoa	Hemiselmis_andersenii	GCF_000018645.1_ASM1864v1
protozoa	Entamoeba_dispar	GCF_000209125.1_JCVI_EDISG_1.0
vertebrate_mammalian	Rhinopithecus_bieti	GCF_001698545.1_ASM169854v1
vertebrate_mammalian	Suricata_suricatta	GCF_006229205.1_meerkat_22Aug2017_6uvM2_HiC
vertebrate_mammalian	Tupaia_chinensis	GCF_000334495.1_TupChi_1.0
vertebrate_mammalian	Callorhinus_ursinus	GCF_003265705.1_ASM326570v1
vertebrate_mammalian	Macaca_fascicularis	GCF_000364345.1_Macaca_fascicularis_5.0
vertebrate_mammalian	Phoca_vitulina	GCF_004348235.1_GSC_HSeal_1.0
vertebrate_mammalian	Monodon_monoceros	GCF_005190385.1_NGI_Narwhal_1
vertebrate_mammalian	Mesocricetus_auratus	GCF_000349665.1_MesAur1.0
vertebrate_mammalian	Chrysochloris_asiatica	GCF_000296735.1_ChrAsi1.0
vertebrate_mammalian	Bos_indicus	GCF_000247795.1_Bos_indicus_1.0
vertebrate_mammalian	Bison_bison	GCF_000754665.1_Bison_UMD1.0
vertebrate_mammalian	Myotis_lucifugus	GCF_000147115.1_Myoluc2.0
vertebrate_mammalian	Castor_canadensis	GCF_001984765.1_C.can_genome_v1.0
vertebrate_mammalian	Leptonychotes_weddellii	GCF_000349705.1_LepWed1.0
vertebrate_mammalian	Phyllostomus_discolor	GCF_004126475.2_mPhyDis1.pri.v3
vertebrate_mammalian	Oryx_dammah	GCF_014754425.2_SCBI_Odam_1.1
vertebrate_mammalian	Orcinus_orca	GCF_000331955.2_Oorc_1.1
vertebrate_mammalian	Balaenoptera_musculus	GCF_009873245.2_mBalMus1.pri.v3
vertebrate_mammalian	Delphinapterus_leucas	GCF_002288925.1_ASM228892v2
vertebrate_mammalian	Globicephala_melas	GCF_006547405.1_ASM654740v1
vertebrate_mammalian	Myotis_davidii	GCF_000327345.1_ASM32734v1
vertebrate_mammalian	Rattus_rattus	GCF_011064425.1_Rrattus_CSIRO_v1
vertebrate_mammalian	Trachypithecus_francoisi	GCF_009764315.1_Tfra_2.0
vertebrate_mammalian	Neomonachus_schauinslandi	GCF_002201575.1_ASM220157v1
vertebrate_mammalian	Hyaena_hyaena	GCF_003009895.1_ASM300989v1
vertebrate_mammalian	Colobus_angolensis	GCF_000951035.1_Cang.pa_1.0
vertebrate_mammalian	Miniopterus_natalensis	GCF_001595765.1_Mnat.v1
vertebrate_mammalian	Odocoileus_virginianus	GCF_002102435.1_Ovir.te_1.0
vertebrate_mammalian	Carlito_syrichta	GCF_000164805.1_Tarsius_syrichta-2.0.1
vertebrate_mammalian	Sorex_araneus	GCF_000181275.1_SorAra2.0
vertebrate_mammalian	Equus_przewalskii	GCF_000696695.1_Burgud
vertebrate_mammalian	Peromyscus_maniculatus	GCF_000500345.1_Pman_1.0
vertebrate_mammalian	Urocitellus_parryii	GCF_003426925.1_ASM342692v1
vertebrate_mammalian	Arvicanthis_niloticus	GCF_011762505.1_mArvNil1.pat.X
vertebrate_mammalian	Hipposideros_armiger	GCF_001890085.1_ASM189008v1
vertebrate_mammalian	Chinchilla_lanigera	GCF_000276665.1_ChiLan1.0
vertebrate_mammalian	assembly_summary.tx	webmaste
vertebrate_mammalian	Sturnira_hondurensis	GCF_014824575.1_WHU_Shon_v2
vertebrate_mammalian	Aotus_nancymaae	GCF_000952055.2_Anan_2.0
vertebrate_mammalian	Rhinolophus_ferrumequinum	GCF_004115265.1_mRhiFer1_v1.p
vertebrate_mammalian	Cebus_imitator	GCF_001604975.1_Cebus_imitator-1.0
vertebrate_mammalian	Choloepus_didactylus	GCF_015220235.1_mChoDid1.pri
vertebrate_mammalian	Myotis_myotis	GCF_014108235.1_mMyoMyo1.p
vertebrate_mammalian	Camelus_bactrianus	GCF_000767855.1_Ca_bactrianus_MBC_1.0
vertebrate_mammalian	Mandrillus_leucophaeus	GCF_000951045.1_Mleu.le_1.0
vertebrate_mammalian	Mirounga_leonina	GCF_011800145.1_KU_Mleo_1.0
vertebrate_mammalian	Theropithecus_gelada	GCF_003255815.1_Tgel_1.0
vertebrate_mammalian	Talpa_occidentalis	GCF_014898055.1_MPIMG_talOcc4
vertebrate_mammalian	Pteropus_alecto	GCF_000325575.1_ASM32557v1
vertebrate_mammalian	Manis_pentadactyla	GCF_014570555.1_YNU_ManPten_2.0
vertebrate_mammalian	Panthera_tigris	GCF_000464555.1_PanTig1.0
vertebrate_mammalian	Hylobates_moloch	GCF_009828535.1_HMol
vertebrate_mammalian	Marmota_flaviventris	GCF_003676075.1_ASM367607v1
vertebrate_mammalian	annotation_hashes.tx	webmaste
vertebrate_mammalian	Dasypus_novemcinctus	GCF_000208655.1_Dasnov3.0
vertebrate_mammalian	Ursus_maritimus	GCF_000687225.1_UrsMar_1.0
vertebrate_mammalian	Vulpes_vulpes	GCF_003160815.1_VulVul2.2
vertebrate_mammalian	Pipistrellus_kuhlii	GCF_014108245.1_mPipKuh1.p
vertebrate_mammalian	Phocoena_sinus	GCF_008692025.1_mPhoSin1.pri
vertebrate_mammalian	Eumetopias_jubatus	GCF_004028035.1_ASM402803v1
vertebrate_mammalian	Pteropus_vampyrus	GCF_000151845.1_Pvam_2.0
vertebrate_mammalian	Trichosurus_vulpecula	GCF_011100635.1_mTriVul1.pri
vertebrate_mammalian	Desmodus_rotundus	GCF_002940915.1_ASM294091v2
vertebrate_mammalian	Onychomys_torridus	GCF_903995425.1_mOncTor1.1
vertebrate_mammalian	Nannospalax_galili	GCF_000622305.1_S.galili_v1.0
vertebrate_mammalian	Eptesicus_fuscus	GCF_000308155.1_EptFus1.0
vertebrate_mammalian	Dipodomys_ordii	GCF_000151885.1_Dord_2.0
vertebrate_mammalian	Lipotes_vexillifer	GCF_000442215.1_Lipotes_vexillifer_v1
vertebrate_mammalian	Vombatus_ursinus	GCF_900497805.2_bare-nosed_wombat_genome_assembly
vertebrate_mammalian	Puma_concolor	GCF_003327715.1_PumCon1.0
vertebrate_mammalian	Halichoerus_grypus	GCF_012393455.1_Tufts_HGry_1.1
vertebrate_mammalian	Meriones_unguiculatus	GCF_002204375.1_MunDraft-v1.0
vertebrate_mammalian	Molossus_molossus	GCF_014108415.1_mMolMol1.p
vertebrate_mammalian	Pteropus_giganteus	GCF_902729225.1_Ma_sr-lr_union100
vertebrate_mammalian	Microtus_ochrogaster	GCF_000317375.1_MicOch1.0
vertebrate_mammalian	Neophocaena_asiaeorientalis	GCF_003031525.1_Neophocaena_asiaeorientalis_V1
vertebrate_mammalian	Artibeus_jamaicensis	GCF_014825515.1_WHU_Ajam_v2
vertebrate_mammalian	Panthera_pardus	GCF_001857705.1_PanPar1.0
vertebrate_mammalian	Felis_catus	GCF_000181335.2_Felis_catus_8.0
vertebrate_mammalian	Microcebus_murinus	GCF_000165445.1_Mmur_2.0
vertebrate_mammalian	Tachyglossus_aculeatus	GCF_015852505.1_mTacAcu1.pri
vertebrate_mammalian	Phascolarctos_cinereus	GCF_002099425.1_phaCin_unsw_v4.1
vertebrate_mammalian	Galeopterus_variegatus	GCF_000696425.1_G_variegatus-3.0.2
vertebrate_mammalian	Lagenorhynchus_obliquidens	GCF_003676395.1_ASM367639v1
vertebrate_mammalian	Trichechus_manatus	GCF_000243295.1_TriManLat1.0
vertebrate_mammalian	Equus_asinus	GCF_001305755.1_ASM130575v1
vertebrate_mammalian	Enhydra_lutris	GCF_002288905.1_ASM228890v2
vertebrate_mammalian	Condylura_cristata	GCF_000260355.1_ConCri1.0
vertebrate_mammalian	Peromyscus_leucopus	GCF_004664715.1_Pero_0.1
vertebrate_mammalian	Vicugna_pacos	GCF_000164845.3_VicPac3.1
vertebrate_mammalian	Jaculus_jaculus	GCF_000280705.1_JacJac1.0
vertebrate_mammalian	Oryctolagus_cuniculus	GCF_000003625.2_OryCun2.0
vertebrate_mammalian	Mastomys_coucha	GCF_008632895.1_UCSF_Mcou_1
vertebrate_mammalian	Grammomys_surdaster	GCF_004785775.1_NIH_TR_1.0
vertebrate_mammalian	Lontra_canadensis	GCF_010015895.1_GSC_riverotter_1.0
vertebrate_mammalian	Myotis_brandtii	GCF_000412655.1_ASM41265v1
vertebrate_mammalian	Macaca_nemestrina	GCF_000956065.1_Mnem_1.0
vertebrate_mammalian	Echinops_telfairi	GCF_000313985.2_ASM31398v2
vertebrate_mammalian	Bos_indicus_x_Bos_taurus	GCF_003369695.1_UOA_Brahman_1
vertebrate_mammalian	Cavia_porcellus	GCF_000151735.1_Cavpor3.0
vertebrate_mammalian	Otolemur_garnettii	GCF_000181295.1_OtoGar3
vertebrate_mammalian	Cercocebus_atys	GCF_000955945.1_Caty_1.0
vertebrate_mammalian	Erinaceus_europaeus	GCF_000296755.1_EriEur2.0
vertebrate_mammalian	Lynx_canadensis	GCF_007474595.1_mLynCan4_v1.p
vertebrate_mammalian	Sus_scrofa	GCF_000003025.3_Sscrofa9.2
vertebrate_mammalian	Piliocolobus_tephrosceles	GCF_002776525.1_ASM277652v1
vertebrate_mammalian	Propithecus_coquereli	GCF_000956105.1_Pcoq_1.0
vertebrate_mammalian	Mus_pahari	GCF_900095145.1_PAHARI_EIJ_v1.1
